model_seed,batch_index,component,zero_relation,cosine,relative_l2,max_abs,reference_norm,candidate_norm,finite,passed,comparison_kind
1,7,parameter:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.3091318686342361,0.3091318686342361,True,True,parameter_after_optimizer_step
1,7,parameter:0.0.weight,nonzero,0.9999999999999999,3.2469213142425654e-17,2.7755575615628914e-17,1.3822065914674846,1.3822065914674846,True,True,parameter_after_optimizer_step
1,7,parameter:1.0.bias,nonzero,1.0,4.733584791824553e-18,8.673617379884035e-19,0.18323570320033927,0.18323570320033927,True,True,parameter_after_optimizer_step
1,7,parameter:1.0.weight,nonzero,1.0000000000000004,1.344072919425335e-17,1.3877787807814457e-17,2.306588956320773,2.306588956320773,True,True,parameter_after_optimizer_step
1,7,parameter:3.0.bias,nonzero,1.0000000000000002,5.832603502435798e-18,1.734723475976807e-18,0.3071348815322887,0.3071348815322887,True,True,parameter_after_optimizer_step
1,7,parameter:3.0.weight,nonzero,1.0000000000000016,4.052853673936271e-18,6.938893903907228e-18,6.324684683282105,6.324684683282105,True,True,parameter_after_optimizer_step
1,7,parameter:4.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.45963763219102577,0.45963763219102577,True,True,parameter_after_optimizer_step
1,7,parameter:4.0.weight,nonzero,1.0,3.1245491166842107e-18,1.3877787807814457e-17,5.289046439866737,5.289046439866737,True,True,parameter_after_optimizer_step
1,7,parameter:5.bias,nonzero,1.0,0.0,0.0,0.15987644721952615,0.15987644721952615,True,True,parameter_after_optimizer_step
1,7,parameter:5.weight,nonzero,0.9999999999999998,0.0,0.0,1.834861610003819,1.834861610003819,True,True,parameter_after_optimizer_step
1,8,gradient:0.0.bias,nonzero,1.0000000000000002,7.373276385758438e-13,5.464487369544191e-15,0.008340451012882576,0.008340451012882498,True,True,endpoint_gradient
1,8,gradient:0.0.weight,nonzero,1.0,5.309382370979453e-13,2.7521387946372045e-15,0.022091216019213072,0.022091216019220507,True,True,endpoint_gradient
1,8,gradient:1.0.bias,nonzero,1.0000000000000002,1.8206888327595882e-13,1.1935981716892918e-15,0.009267192034612532,0.009267192034612475,True,True,endpoint_gradient
1,8,gradient:1.0.weight,nonzero,0.9999999999999998,7.51503959244712e-14,4.696763811207205e-16,0.05732209579094558,0.05732209579094497,True,True,endpoint_gradient
1,8,gradient:3.0.bias,nonzero,1.0,3.2193759205953645e-14,2.736526283353413e-16,0.021339482989129764,0.021339482989129712,True,True,endpoint_gradient
1,8,gradient:3.0.weight,nonzero,1.0000000000000009,1.8125749316918822e-14,8.044780119842443e-17,0.09389099249870615,0.09389099249870607,True,True,endpoint_gradient
1,8,gradient:4.0.bias,nonzero,0.9999999999999999,1.1235537237903851e-14,1.5959455978986625e-16,0.03832018265987078,0.038320182659870736,True,True,endpoint_gradient
1,8,gradient:4.0.weight,nonzero,0.9999999999999996,6.7468639640268196e-15,2.4638494369733088e-17,0.05113170996615677,0.05113170996615676,True,True,endpoint_gradient
1,8,gradient:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.06115349027647362,0.06115349027647362,True,True,endpoint_gradient
1,8,gradient:5.weight,nonzero,1.0,0.0,0.0,0.05323529699568228,0.05323529699568228,True,True,endpoint_gradient
1,8,parameter:0.0.bias,nonzero,1.0000000000000002,1.1223314682777068e-17,3.469446951953614e-18,0.3091285462464769,0.3091285462464769,True,True,parameter_after_optimizer_step
1,8,parameter:0.0.weight,nonzero,0.9999999999999998,1.0805660568282291e-17,1.3877787807814457e-17,1.3822058628923048,1.3822058628923048,True,True,parameter_after_optimizer_step
1,8,parameter:1.0.bias,nonzero,0.9999999999999998,3.9320378028834494e-17,6.938893903907228e-18,0.18323444665951827,0.18323444665951827,True,True,parameter_after_optimizer_step
1,8,parameter:1.0.weight,nonzero,1.0,1.4048491444808842e-17,1.3877787807814457e-17,2.3065879508257594,2.3065879508257594,True,True,parameter_after_optimizer_step
1,8,parameter:3.0.bias,nonzero,1.0000000000000002,2.3460637724183064e-17,6.938893903907228e-18,0.3071384297121388,0.3071384297121388,True,True,parameter_after_optimizer_step
1,8,parameter:3.0.weight,nonzero,1.0000000000000007,5.361320506973661e-18,6.938893903907228e-18,6.324684260529118,6.324684260529118,True,True,parameter_after_optimizer_step
1,8,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.4596398849531495,0.4596398849531495,True,True,parameter_after_optimizer_step
1,8,parameter:4.0.weight,nonzero,0.9999999999999997,2.089100550257064e-18,6.938893903907228e-18,5.289046133918397,5.289046133918397,True,True,parameter_after_optimizer_step
1,8,parameter:5.bias,nonzero,0.9999999999999999,0.0,0.0,0.1598575239090316,0.1598575239090316,True,True,parameter_after_optimizer_step
1,8,parameter:5.weight,nonzero,0.9999999999999999,0.0,0.0,1.8348612897874441,1.8348612897874441,True,True,parameter_after_optimizer_step
1,9,gradient:0.0.bias,nonzero,1.0,5.444457016425533e-13,2.469812548921979e-15,0.007851713306110113,0.007851713306107993,True,True,endpoint_gradient
1,9,gradient:0.0.weight,nonzero,1.0000000000000002,3.7771104264152856e-13,1.9155683983473892e-15,0.02351149146494952,0.02351149146494874,True,True,endpoint_gradient
1,9,gradient:1.0.bias,nonzero,1.0,1.4254991266779973e-13,8.638922910364499e-16,0.011803615164996954,0.01180361516499636,True,True,endpoint_gradient
1,9,gradient:1.0.weight,nonzero,1.0000000000000002,6.994691368563439e-14,3.920475055707584e-16,0.054262338551363774,0.05426233855136401,True,True,endpoint_gradient
1,9,gradient:3.0.bias,nonzero,1.0000000000000002,2.305896750753089e-14,2.0773313624822265e-16,0.026059591286132684,0.02605959128613273,True,True,endpoint_gradient
1,9,gradient:3.0.weight,nonzero,0.9999999999999992,1.5701972625322744e-14,7.892991815694472e-17,0.09799868524809086,0.0979986852480909,True,True,endpoint_gradient
1,9,gradient:4.0.bias,nonzero,1.0,1.1347637903217249e-14,1.9971004017182992e-16,0.04185976721619245,0.04185976721619241,True,True,endpoint_gradient
1,9,gradient:4.0.weight,nonzero,1.0000000000000002,7.13659699630331e-15,3.220080452281948e-17,0.05164905797028465,0.05164905797028465,True,True,endpoint_gradient
1,9,gradient:5.bias,nonzero,0.9999999999999997,0.0,0.0,0.07087329145349332,0.07087329145349332,True,True,endpoint_gradient
1,9,gradient:5.weight,nonzero,1.0,0.0,0.0,0.055627378444808806,0.055627378444808806,True,True,endpoint_gradient
1,9,parameter:0.0.bias,nonzero,0.9999999999999997,1.402932659101956e-17,3.469446951953614e-18,0.309124508707217,0.309124508707217,True,True,parameter_after_optimizer_step
1,9,parameter:0.0.weight,nonzero,0.9999999999999999,9.585093621795428e-18,6.938893903907228e-18,1.3822064161545562,1.3822064161545562,True,True,parameter_after_optimizer_step
1,9,parameter:1.0.bias,nonzero,1.0,5.45914182077013e-17,6.938893903907228e-18,0.18323216109748527,0.18323216109748527,True,True,parameter_after_optimizer_step
1,9,parameter:1.0.weight,nonzero,1.0000000000000007,1.2233628622094588e-17,1.3877787807814457e-17,2.3065876557450347,2.3065876557450347,True,True,parameter_after_optimizer_step
1,9,parameter:3.0.bias,nonzero,0.9999999999999999,5.6479905344009556e-18,1.734723475976807e-18,0.3071399403754131,0.3071399403754131,True,True,parameter_after_optimizer_step
1,9,parameter:3.0.weight,nonzero,0.9999999999999997,4.556337733979866e-18,6.938893903907228e-18,6.3246840824055806,6.3246840824055806,True,True,parameter_after_optimizer_step
1,9,parameter:4.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.45963387254873345,0.45963387254873345,True,True,parameter_after_optimizer_step
1,9,parameter:4.0.weight,nonzero,1.0000000000000016,1.4622141626534845e-18,6.938893903907228e-18,5.2890460076693095,5.2890460076693095,True,True,parameter_after_optimizer_step
1,9,parameter:5.bias,nonzero,1.0,0.0,0.0,0.15984200126508974,0.15984200126508974,True,True,parameter_after_optimizer_step
1,9,parameter:5.weight,nonzero,1.0000000000000004,0.0,0.0,1.8348594102958813,1.8348594102958813,True,True,parameter_after_optimizer_step
2,0,gradient:0.0.bias,nonzero,1.0,1.095925435358681e-12,1.9316145905001747e-15,0.0021873116740802946,0.00218731167408001,True,True,endpoint_gradient
2,0,gradient:0.0.weight,nonzero,1.0,6.852816067388634e-13,2.9566464294222827e-15,0.017016426908814178,0.017016426908815586,True,True,endpoint_gradient
2,0,gradient:1.0.bias,nonzero,1.0,2.1969084511334978e-13,7.572067972638763e-16,0.0068422496745141155,0.006842249674514611,True,True,endpoint_gradient
2,0,gradient:1.0.weight,nonzero,1.0,7.410589297654087e-14,3.0666658448752493e-16,0.04393120504929631,0.04393120504929653,True,True,endpoint_gradient
2,0,gradient:3.0.bias,nonzero,1.0,5.935503672240154e-14,3.730739675522621e-16,0.011357676058958495,0.011357676058958576,True,True,endpoint_gradient
2,0,gradient:3.0.weight,nonzero,0.9999999999999994,1.7655448525439148e-14,7.892991815694472e-17,0.06926612122738163,0.06926612122738161,True,True,endpoint_gradient
2,0,gradient:4.0.bias,nonzero,0.9999999999999998,1.8521150523752606e-14,1.3552527156068805e-16,0.020740442092770088,0.02074044209277013,True,True,endpoint_gradient
2,0,gradient:4.0.weight,nonzero,1.000000000000001,6.486018064065775e-15,1.691355389077387e-17,0.04004670811685881,0.040046708116858815,True,True,endpoint_gradient
2,0,gradient:5.bias,nonzero,1.0,0.0,0.0,0.03637892648675913,0.03637892648675913,True,True,endpoint_gradient
2,0,gradient:5.weight,nonzero,0.9999999999999999,0.0,0.0,0.03824426822400783,0.03824426822400783,True,True,endpoint_gradient
2,0,parameter:0.0.bias,nonzero,1.0000000000000002,3.4003814737490154e-18,8.673617379884035e-19,0.25507777426869493,0.25507777426869493,True,True,parameter_after_optimizer_step
2,0,parameter:0.0.weight,nonzero,1.0,2.5212552700350255e-17,2.7755575615628914e-17,1.3924305061134636,1.3924305061134636,True,True,parameter_after_optimizer_step
2,0,parameter:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.20093733709405728,0.20093733709405728,True,True,parameter_after_optimizer_step
2,0,parameter:1.0.weight,nonzero,1.0000000000000002,1.0643420437397917e-17,1.3877787807814457e-17,2.318072604320201,2.318072604320201,True,True,parameter_after_optimizer_step
2,0,parameter:3.0.bias,nonzero,0.9999999999999998,2.2194993365147003e-17,6.938893903907228e-18,0.31749000669702854,0.31749000669702854,True,True,parameter_after_optimizer_step
2,0,parameter:3.0.weight,nonzero,0.9999999999999998,3.927633232729671e-18,6.938893903907228e-18,6.31147405161986,6.31147405161986,True,True,parameter_after_optimizer_step
2,0,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.48448551459626366,0.48448551459626366,True,True,parameter_after_optimizer_step
2,0,parameter:4.0.weight,nonzero,0.9999999999999998,9.969076284529778e-19,3.469446951953614e-18,5.2623543277662925,5.2623543277662925,True,True,parameter_after_optimizer_step
2,0,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.14427302685244286,0.14427302685244286,True,True,parameter_after_optimizer_step
2,0,parameter:5.weight,nonzero,1.0,0.0,0.0,1.8117506722776124,1.8117506722776124,True,True,parameter_after_optimizer_step
2,1,gradient:0.0.bias,nonzero,1.0,4.2707237363769015e-13,2.4299139089745125e-15,0.00664141928584489,0.006641419285846094,True,True,endpoint_gradient
2,1,gradient:0.0.weight,nonzero,0.9999999999999999,5.33298554585212e-13,2.039059025793488e-15,0.018192028991435797,0.018192028991432525,True,True,endpoint_gradient
2,1,gradient:1.0.bias,nonzero,1.0,1.4863225024949962e-13,1.6308569078526958e-15,0.014900197639218715,0.0149001976392185,True,True,endpoint_gradient
2,1,gradient:1.0.weight,nonzero,1.0000000000000002,9.578305813951718e-14,4.0744317642005257e-16,0.049047153507697734,0.0490471535076974,True,True,endpoint_gradient
2,1,gradient:3.0.bias,nonzero,1.0,2.5157608789945215e-14,2.453820566877818e-16,0.023351679224256676,0.02335167922425662,True,True,endpoint_gradient
2,1,gradient:3.0.weight,nonzero,0.9999999999999996,1.5160837184992227e-14,5.898059818321144e-17,0.07600078389263176,0.07600078389263165,True,True,endpoint_gradient
2,1,gradient:4.0.bias,nonzero,0.9999999999999999,9.587541895991778e-15,1.5699247457590104e-16,0.041119421573673626,0.04111942157367357,True,True,endpoint_gradient
2,1,gradient:4.0.weight,nonzero,0.9999999999999998,6.1079571686155646e-15,2.3093506273941244e-17,0.04441870248582398,0.04441870248582397,True,True,endpoint_gradient
2,1,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.08037023378858403,0.08037023378858403,True,True,endpoint_gradient
2,1,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.052668398388743876,0.052668398388743876,True,True,endpoint_gradient
2,1,parameter:0.0.bias,nonzero,1.0000000000000002,3.4003901524537578e-18,8.673617379884035e-19,0.25507712324202153,0.25507712324202153,True,True,parameter_after_optimizer_step
2,1,parameter:0.0.weight,nonzero,1.0000000000000002,2.4861907441467578e-17,1.3877787807814457e-17,1.3924310617620534,1.3924310617620534,True,True,parameter_after_optimizer_step
2,1,parameter:1.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2009369646480719,0.2009369646480719,True,True,parameter_after_optimizer_step
2,1,parameter:1.0.weight,nonzero,1.0000000000000002,1.321555745303389e-17,1.3877787807814457e-17,2.3180728867708362,2.3180728867708362,True,True,parameter_after_optimizer_step
2,1,parameter:3.0.bias,nonzero,1.0,5.48784015933884e-18,1.734723475976807e-18,0.3174892206614323,0.3174892206614323,True,True,parameter_after_optimizer_step
2,1,parameter:3.0.weight,nonzero,1.0000000000000022,3.792547442784741e-18,6.938893903907228e-18,6.311474138958091,6.311474138958091,True,True,parameter_after_optimizer_step
2,1,parameter:4.0.bias,nonzero,1.0000000000000002,2.864811318146976e-17,1.3877787807814457e-17,0.48448522763774776,0.48448522763774776,True,True,parameter_after_optimizer_step
2,1,parameter:4.0.weight,nonzero,1.000000000000001,2.8228586071824642e-18,1.3877787807814457e-17,5.262354386604103,5.262354386604103,True,True,parameter_after_optimizer_step
2,1,parameter:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.1442636500969678,0.1442636500969678,True,True,parameter_after_optimizer_step
2,1,parameter:5.weight,nonzero,1.0000000000000002,0.0,0.0,1.8117507678850244,1.8117507678850244,True,True,parameter_after_optimizer_step
2,2,gradient:0.0.bias,nonzero,1.0000000000000002,6.749546308667178e-13,3.4239917758721594e-15,0.006661418481069954,0.006661418481071365,True,True,endpoint_gradient
2,2,gradient:0.0.weight,nonzero,0.9999999999999999,5.233448871206549e-13,2.7299126501012516e-15,0.020607607281656018,0.020607607281652836,True,True,endpoint_gradient
2,2,gradient:1.0.bias,nonzero,1.0,5.498452001241612e-14,2.8297676701871666e-16,0.011750104820137709,0.011750104820137788,True,True,endpoint_gradient
2,2,gradient:1.0.weight,nonzero,1.0000000000000002,5.813825903683899e-14,3.7643499428696714e-16,0.046776092296729965,0.04677609229672979,True,True,endpoint_gradient
2,2,gradient:3.0.bias,nonzero,0.9999999999999999,2.548177722640961e-14,2.0925101928970236e-16,0.020235503243632203,0.020235503243632203,True,True,endpoint_gradient
2,2,gradient:3.0.weight,nonzero,0.9999999999999989,1.442503534848254e-14,5.0090140368830305e-17,0.07284863961253774,0.07284863961253776,True,True,endpoint_gradient
2,2,gradient:4.0.bias,nonzero,1.0000000000000002,1.1697915448131556e-14,1.3357370765021415e-16,0.03834949191866861,0.038349491918668634,True,True,endpoint_gradient
2,2,gradient:4.0.weight,nonzero,0.9999999999999989,6.7922136483833425e-15,2.45029690981724e-17,0.044762906507810174,0.04476290650781018,True,True,endpoint_gradient
2,2,gradient:5.bias,nonzero,1.0,0.0,0.0,0.06859474108234855,0.06859474108234855,True,True,endpoint_gradient
2,2,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.05011595694763646,0.05011595694763646,True,True,endpoint_gradient
2,2,parameter:0.0.bias,nonzero,1.0,1.0966013429207922e-16,2.7755575615628914e-17,0.255075153347858,0.255075153347858,True,True,parameter_after_optimizer_step
2,2,parameter:0.0.weight,nonzero,1.0000000000000002,2.2401018180689536e-17,1.3877787807814457e-17,1.3924311977116273,1.3924311977116273,True,True,parameter_after_optimizer_step
2,2,parameter:1.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2009383753150283,0.2009383753150283,True,True,parameter_after_optimizer_step
2,2,parameter:1.0.weight,nonzero,0.9999999999999999,9.236807748469606e-18,1.3877787807814457e-17,2.318072804705392,2.318072804705392,True,True,parameter_after_optimizer_step
2,2,parameter:3.0.bias,nonzero,1.0000000000000002,5.466552194840074e-18,1.734723475976807e-18,0.31748902056913325,0.31748902056913325,True,True,parameter_after_optimizer_step
2,2,parameter:3.0.weight,nonzero,1.0000000000000022,4.263466126420412e-18,6.938893903907228e-18,6.311474151636173,6.311474151636173,True,True,parameter_after_optimizer_step
2,2,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.4844809466803569,0.4844809466803569,True,True,parameter_after_optimizer_step
2,2,parameter:4.0.weight,nonzero,0.9999999999999993,1.5523894906225788e-18,6.938893903907228e-18,5.2623543907834085,5.2623543907834085,True,True,parameter_after_optimizer_step
2,2,parameter:5.bias,nonzero,0.9999999999999997,0.0,0.0,0.14425149333129594,0.14425149333129594,True,True,parameter_after_optimizer_step
2,2,parameter:5.weight,nonzero,0.9999999999999999,0.0,0.0,1.8117496223064504,1.8117496223064504,True,True,parameter_after_optimizer_step
2,3,gradient:0.0.bias,nonzero,1.0,3.7760260452619046e-13,1.6235927532970429e-15,0.006211390603467818,0.006211390603467807,True,True,endpoint_gradient
2,3,gradient:0.0.weight,nonzero,0.9999999999999999,4.4584212005246495e-13,2.1870526223377595e-15,0.01868266908829241,0.018682669088295988,True,True,endpoint_gradient
2,3,gradient:1.0.bias,nonzero,1.0,1.1636750078895078e-13,8.153200337090993e-16,0.012916773557159153,0.012916773557159663,True,True,endpoint_gradient
2,3,gradient:1.0.weight,nonzero,1.0,8.091536025962951e-14,3.889575293791747e-16,0.046017134167125426,0.046017134167125634,True,True,endpoint_gradient
2,3,gradient:3.0.bias,nonzero,0.9999999999999998,2.0932977221264373e-14,1.8388068845354155e-16,0.02418269887448737,0.02418269887448738,True,True,endpoint_gradient
2,3,gradient:3.0.weight,nonzero,1.0000000000000007,1.3411428597058632e-14,4.869423007175522e-17,0.07488815789628231,0.07488815789628234,True,True,endpoint_gradient
2,3,gradient:4.0.bias,nonzero,1.0,9.228329738470937e-15,1.8886801844697487e-16,0.04178048124100835,0.04178048124100838,True,True,endpoint_gradient
2,3,gradient:4.0.weight,nonzero,1.0000000000000004,6.036781350609039e-15,2.439454888092385e-17,0.04264631575568915,0.04264631575568916,True,True,endpoint_gradient
2,3,gradient:5.bias,nonzero,1.0,0.0,0.0,0.06638105445214265,0.06638105445214265,True,True,endpoint_gradient
2,3,gradient:5.weight,nonzero,0.9999999999999996,0.0,0.0,0.046905817112822906,0.046905817112822906,True,True,endpoint_gradient
2,3,parameter:0.0.bias,nonzero,1.0,5.1005282101367935e-18,1.3010426069826053e-18,0.25507997473612876,0.25507997473612876,True,True,parameter_after_optimizer_step
2,3,parameter:0.0.weight,nonzero,0.9999999999999999,2.3009831158711173e-17,2.7755575615628914e-17,1.3924307266109488,1.3924307266109488,True,True,parameter_after_optimizer_step
2,3,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20093200114058715,0.20093200114058715,True,True,parameter_after_optimizer_step
2,3,parameter:1.0.weight,nonzero,1.0000000000000002,1.1758657869739572e-17,1.3877787807814457e-17,2.31807295546232,2.31807295546232,True,True,parameter_after_optimizer_step
2,3,parameter:3.0.bias,nonzero,0.9999999999999999,1.340113653769324e-17,3.469446951953614e-18,0.3174892329205015,0.3174892329205015,True,True,parameter_after_optimizer_step
2,3,parameter:3.0.weight,nonzero,1.0000000000000007,4.3129839436394846e-18,6.938893903907228e-18,6.311474000707151,6.311474000707151,True,True,parameter_after_optimizer_step
2,3,parameter:4.0.bias,nonzero,0.9999999999999998,1.1189234959358168e-19,5.421010862427522e-20,0.4844844962249751,0.4844844962249751,True,True,parameter_after_optimizer_step
2,3,parameter:4.0.weight,nonzero,0.9999999999999998,1.477255046357007e-18,6.938893903907228e-18,5.262354217830954,5.262354217830954,True,True,parameter_after_optimizer_step
2,3,parameter:5.bias,nonzero,1.0,0.0,0.0,0.14427421637547894,0.14427421637547894,True,True,parameter_after_optimizer_step
2,3,parameter:5.weight,nonzero,0.9999999999999998,0.0,0.0,1.8117500767213457,1.8117500767213457,True,True,parameter_after_optimizer_step
2,4,gradient:0.0.bias,nonzero,1.0,8.050514914985391e-13,3.681950577760773e-15,0.005872100954426708,0.005872100954425815,True,True,endpoint_gradient
2,4,gradient:0.0.weight,nonzero,1.0,4.572678906343357e-13,1.5175577808279606e-15,0.01623512974568939,0.016235129745688765,True,True,endpoint_gradient
2,4,gradient:1.0.bias,nonzero,1.0,9.245665105548191e-14,5.631888184975953e-16,0.012090162638111222,0.012090162638111154,True,True,endpoint_gradient
2,4,gradient:1.0.weight,nonzero,0.9999999999999998,7.872261102072507e-14,2.916503843986007e-16,0.04375213199392804,0.04375213199392777,True,True,endpoint_gradient
2,4,gradient:3.0.bias,nonzero,1.0,1.8136174357292812e-14,1.7911019889460533e-16,0.02984613880948913,0.02984613880948904,True,True,endpoint_gradient
2,4,gradient:3.0.weight,nonzero,1.0000000000000018,1.3280580799282893e-14,4.846383711010205e-17,0.07985309257878603,0.07985309257878596,True,True,endpoint_gradient
2,4,gradient:4.0.bias,nonzero,1.0,9.662448659468716e-15,1.6544925152128798e-16,0.04840256505626265,0.04840256505626261,True,True,endpoint_gradient
2,4,gradient:4.0.weight,nonzero,0.9999999999999996,6.976624030074816e-15,2.211772431870429e-17,0.044938641325307144,0.04493864132530713,True,True,endpoint_gradient
2,4,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.07620944463609287,0.07620944463609287,True,True,endpoint_gradient
2,4,gradient:5.weight,nonzero,1.0,0.0,0.0,0.050050413298756875,0.050050413298756875,True,True,endpoint_gradient
2,4,parameter:0.0.bias,nonzero,0.9999999999999998,1.7001946283168527e-18,4.336808689942018e-19,0.2550771904411522,0.2550771904411522,True,True,parameter_after_optimizer_step
2,4,parameter:0.0.weight,nonzero,0.9999999999999998,1.5920854981399487e-17,1.3877787807814457e-17,1.3924306772844766,1.3924306772844766,True,True,parameter_after_optimizer_step
2,4,parameter:1.0.bias,nonzero,1.0,1.7266219171782e-17,3.469446951953614e-18,0.20093842881501786,0.20093842881501786,True,True,parameter_after_optimizer_step
2,4,parameter:1.0.weight,nonzero,1.0,1.4589193085005813e-17,1.3877787807814457e-17,2.3180726665942313,2.3180726665942313,True,True,parameter_after_optimizer_step
2,4,parameter:3.0.bias,nonzero,1.0000000000000002,1.2227064043211749e-17,3.469446951953614e-18,0.3174914971482666,0.3174914971482666,True,True,parameter_after_optimizer_step
2,4,parameter:3.0.weight,nonzero,1.0000000000000027,2.7669540503245488e-18,6.938893903907228e-18,6.31147411224618,6.31147411224618,True,True,parameter_after_optimizer_step
2,4,parameter:4.0.bias,nonzero,0.9999999999999999,1.4350413375675443e-17,6.938893903907228e-18,0.48447616385355297,0.48447616385355297,True,True,parameter_after_optimizer_step
2,4,parameter:4.0.weight,nonzero,1.0000000000000009,3.0423718594821624e-18,1.3877787807814457e-17,5.2623544929263195,5.2623544929263195,True,True,parameter_after_optimizer_step
2,4,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.14426631652356692,0.14426631652356692,True,True,parameter_after_optimizer_step
2,4,parameter:5.weight,nonzero,0.9999999999999996,0.0,0.0,1.8117486413416055,1.8117486413416055,True,True,parameter_after_optimizer_step
2,5,gradient:0.0.bias,nonzero,0.9999999999999999,2.3800736933746566e-12,2.085300248449995e-15,0.0012514133964323078,0.0012514133964321968,True,True,endpoint_gradient
2,5,gradient:0.0.weight,nonzero,1.0,4.3103624421104364e-13,1.6955837775500804e-15,0.017522371749604138,0.017522371749607822,True,True,endpoint_gradient
2,5,gradient:1.0.bias,nonzero,1.0000000000000002,1.9354433398134895e-13,7.267678212713458e-16,0.00664054849981199,0.006640548499812092,True,True,endpoint_gradient
2,5,gradient:1.0.weight,nonzero,1.0000000000000002,7.632050898741156e-14,3.959506333917062e-16,0.04345068274882436,0.04345068274882427,True,True,endpoint_gradient
2,5,gradient:3.0.bias,nonzero,1.0,3.2717452412718504e-14,1.8344700758454735e-16,0.017260263397050737,0.017260263397050873,True,True,endpoint_gradient
2,5,gradient:3.0.weight,nonzero,1.0000000000000007,1.446678950374968e-14,4.016969049058794e-17,0.07640348193571023,0.07640348193571035,True,True,endpoint_gradient
2,5,gradient:4.0.bias,nonzero,1.0,1.5541595487991507e-14,2.203098814490545e-16,0.029981355344226343,0.02998135534422645,True,True,endpoint_gradient
2,5,gradient:4.0.weight,nonzero,1.0,6.876560745459069e-15,3.4450524030726903e-17,0.044291317028085066,0.04429131702808511,True,True,endpoint_gradient
2,5,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.0484833204231205,0.0484833204231205,True,True,endpoint_gradient
2,5,gradient:5.weight,nonzero,1.0000000000000004,0.0,0.0,0.04137873361758655,0.04137873361758655,True,True,endpoint_gradient
2,5,parameter:0.0.bias,nonzero,1.0,2.7846371786015244e-17,6.938893903907228e-18,0.2550771245308477,0.2550771245308477,True,True,parameter_after_optimizer_step
2,5,parameter:0.0.weight,nonzero,1.0000000000000002,3.576866762476354e-17,2.7755575615628914e-17,1.3924302049867279,1.3924302049867279,True,True,parameter_after_optimizer_step
2,5,parameter:1.0.bias,nonzero,1.0,1.7265844922730588e-17,3.469446951953614e-18,0.20094278429351967,0.20094278429351967,True,True,parameter_after_optimizer_step
2,5,parameter:1.0.weight,nonzero,0.9999999999999999,1.0578448467392774e-17,1.3877787807814457e-17,2.3180722851152753,2.3180722851152753,True,True,parameter_after_optimizer_step
2,5,parameter:3.0.bias,nonzero,1.0,3.37090979904e-17,6.938893903907228e-18,0.3174912635603274,0.3174912635603274,True,True,parameter_after_optimizer_step
2,5,parameter:3.0.weight,nonzero,0.9999999999999979,3.226143680794535e-18,6.938893903907228e-18,6.311474109825818,6.311474109825818,True,True,parameter_after_optimizer_step
2,5,parameter:4.0.bias,nonzero,0.9999999999999997,1.4433708199679575e-17,6.938893903907228e-18,0.4844835295222293,0.4844835295222293,True,True,parameter_after_optimizer_step
2,5,parameter:4.0.weight,nonzero,1.0000000000000007,3.9311630763911656e-19,1.734723475976807e-18,5.262354474806433,5.262354474806433,True,True,parameter_after_optimizer_step
2,5,parameter:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.14428916328782568,0.14428916328782568,True,True,parameter_after_optimizer_step
2,5,parameter:5.weight,nonzero,0.9999999999999998,0.0,0.0,1.8117505676874717,1.8117505676874717,True,True,parameter_after_optimizer_step
2,6,gradient:0.0.bias,nonzero,1.0,5.653922662660072e-13,2.8789904488180085e-15,0.007227659590430624,0.007227659590430713,True,True,endpoint_gradient
2,6,gradient:0.0.weight,nonzero,1.0,4.2209502562437096e-13,1.6438673339225218e-15,0.0171476560435469,0.01714765604354685,True,True,endpoint_gradient
2,6,gradient:1.0.bias,nonzero,0.9999999999999999,1.0964679329361195e-13,5.763618748932942e-16,0.010645100572183834,0.010645100572183548,True,True,endpoint_gradient
2,6,gradient:1.0.weight,nonzero,1.0000000000000002,7.407089041049363e-14,2.886146183156413e-16,0.04372391431109136,0.04372391431109099,True,True,endpoint_gradient
2,6,gradient:3.0.bias,nonzero,1.0,2.5763063599309715e-14,1.476683358925257e-16,0.021487326836943526,0.0214873268369434,True,True,endpoint_gradient
2,6,gradient:3.0.weight,nonzero,1.0000000000000004,1.5325550710226123e-14,4.369334755116583e-17,0.07292496922909805,0.07292496922909796,True,True,endpoint_gradient
